Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
100179,116.54056239331597,7272,219.4152915291529
93689,113.50635613572564,7108,220.72580191333708
110369,117.62861854325037,9177,220.06712433257056
103174,118.8406284529048,9279,220.20012932428062
103929,116.35953391257493,7751,220.958198942072
104580,119.97422069229299,9771,220.63841981373452
102300,115.67013685239492,7472,220.98501070663812
102162,116.35653178285469,8220,219.32396593673965
100072,115.38076584858902,7045,221.0956706884315
89925,109.73271059216013,4698,218.61515538527033
81377,114.59647074726274,5385,220.17288765088207
83993,111.16827592775589,4242,217.98939179632248
73453,111.18313751650716,2993,218.762779819579
79168,107.95483023443816,2515,217.3168986083499
82797,113.16959551674577,3077,216.94215144621384
77583,109.1714164185453,3112,218.60314910025707
74605,111.78136854098251,3454,218.04111175448756
69938,108.60676599273643,2286,217.9278215223097
71196,110.62608854430025,2908,218.23246217331499
71404,108.37357851100779,2865,218.87993019197208
72908,109.17892412355297,2776,218.32564841498558
73406,110.94290657439447,2781,217.80330816253147
80323,110.42175964543156,3867,218.8404447892423
80859,112.91328114371932,4517,219.07128625193712
85163,111.49880816786633,3322,218.40577965081278
83613,113.83458313898556,5029,219.82421952674488
74280,110.60492730210017,2994,218.26653306613227
66589,105.23672077970836,1505,216.8950166112957
79789,107.28294627078921,3034,220.05141727092948
82836,110.48841083586846,2812,218.14224751066857
87057,114.40059960715394,4723,218.07389371162398
89827,111.7027731083082,5000,218.9348
102302,116.93135031573185,6830,219.396486090776
94357,115.29550536791123,5828,219.89070006863417
103569,114.3521517056262,6110,219.1900163666121
112616,116.771773105065,6782,219.3661161899145
98823,115.67398277728869,6804,219.81422692533803
86622,110.91222784050241,4269,218.86109159053643
80981,114.43391659772045,4875,219.21907692307693
73544,112.61308876318938,3783,218.4448850118953
82785,108.44337742344628,2769,217.6836403033586
75277,116.84940951419425,5080,219.6468503937008
71875,113.74553043478261,3957,218.77558756633815
70758,109.63674778823597,2944,219.07846467391303
71206,111.56708704322669,3401,219.61893560717436
73040,112.06104874041621,2958,219.22278566599053
71623,110.3770576490792,2822,219.05846917080086
64931,106.93708706165006,1897,218.51607801792304
64941,107.05966954620348,2159,218.1741547012506
70265,108.83438411727033,2113,217.97633696166588
70769,111.63734120872134,2965,219.04924114671164
73199,108.56391480757934,2441,217.61941827120032
79919,108.4187740086838,3395,219.32930780559647
72847,110.01784562164536,2819,218.90138346931536
81131,110.13613785112966,3056,218.59947643979058
83685,110.89725757304177,3599,219.1786607390942
89344,114.5899556769341,4415,219.7436013590034
82905,114.61302695856703,5275,219.31601895734596
95070,118.92034290522773,7142,219.13763651638197
89772,115.12599697010204,4756,218.61269974768715
94363,113.38972902514757,4378,218.9716765646414
98782,122.29605596161244,9147,219.35148136000873
98261,116.73624327047354,7260,219.1805785123967
98931,118.50785901284733,6852,220.07413893753647
96661,117.22482697261563,6968,219.2578932261768
103025,117.81173501577287,6707,218.57999105412256
87238,119.84810518352094,7241,219.40975003452562
87045,116.80149348038371,5115,219.05689149560118
90202,118.39062326777677,8237,220.36506009469468
86090,116.48322685561621,5481,218.984126984127
76006,119.55358787464148,4984,218.56701444622792
78624,112.90277777777777,4635,220.28004314994607
75540,115.18301562086312,4579,219.1458833806508
71226,111.29125600202174,3874,219.21734641197727
82458,118.88037546387251,5795,218.76410698878342
79021,110.06583060199188,3393,219.7969348659004
74447,118.34627318763684,5671,220.4507141597602
80436,115.02702769904023,4375,219.3888
76986,113.86932689060349,3928,219.15682281059063
81484,106.81878651023514,2790,219.6035842293907
76528,116.80537842358352,4638,219.78913324708927
69472,112.01455262551819,3837,218.90982538441492
72524,116.7141222216094,4711,219.46741668435575
82589,117.60732058748744,5256,219.6175799086758
82629,118.7536458144235,7390,221.19702300405953
94180,121.0322467615205,8369,220.28223204683954
97498,119.07574514349012,9084,220.6720607661823
109846,120.90723376363272,11197,221.67116191837098
97138,121.60063003150158,10763,221.50487782216854
104031,122.28952908267728,10672,220.2823275862069
89790,122.35639826261276,10167,219.85610307858758
99024,120.69844684116981,10354,222.3561908441182
103366,126.5866048797477,14331,221.59381759821366
87070,120.86090501895028,8052,220.6251862891207
92598,124.14886930603252,11508,221.46724018074383
92068,118.68042099317896,8959,220.82620828217435
88664,118.45579942253903,8498,221.1841609790539
83274,120.710137617984,8022,220.354400398903
81435,118.71375944004421,7159,219.41653862271266
67318,112.5803202709528,4629,219.8155109094837
68499,111.20747748142308,3442,218.09819872167344
69826,112.06129521954573,3322,218.40638169777242
78874,114.88110150366407,4316,219.37442075996293
80077,118.27995554279006,6582,219.64615618353085
76695,111.78792620118652,4298,219.13820381572825
80965,114.3044154881739,4657,219.6995920120249
86733,114.97430043927916,5467,219.12584598500092
92451,117.07560761917124,6506,219.38349216108207
87444,114.15225744476464,6817,219.97594249669942
90233,116.93556681036871,6790,219.61634756995582
88954,109.83870314994267,5795,221.0997411561691
91360,116.74867556917688,7459,221.44563614425527
89793,120.07610838261334,9704,221.63345012366034
93409,121.24097249729684,9590,220.7415015641293
97002,118.58052411290488,10418,221.5024956805529
89838,118.04171953961576,8750,221.56742857142856
96607,116.13865454884221,7876,220.95010157440325
93621,118.94012027216117,8404,220.4764397905759
88882,116.35142098512635,7776,220.74909979423867
87173,115.43191125692589,5472,219.91520467836258
81697,109.24808744507142,3476,218.1530494821634
82328,111.23180448935963,4565,218.8357064622125
80495,109.3486551959749,3834,218.76551904016694
84862,111.58852018571328,4280,219.21565420560748
75885,105.52144692627002,2991,218.69174189234369
70128,105.72347707049965,2316,218.36701208981
55836,102.43715524034673,502,215.30278884462152
64753,101.92184145908298,1674,218.2431302270012
55781,109.11572040659006,2538,218.5397951142632
57068,103.81583374220229,1033,216.42594385285577
69396,107.57096950832901,2133,217.3905297702766
56846,107.36435281286282,2687,219.4826944547823
60351,105.91718447084556,1663,217.47504509921828
65902,115.78495341567782,4341,219.64293941488137
74858,110.08410590718427,2819,217.9556580347641
64904,105.38774189572291,2572,219.29860031104198
64845,105.56587246510911,2466,218.65490673154906
64051,110.9667764749965,3720,219.26774193548388
64928,108.57879497289305,2535,218.95147928994083
72465,114.19773683847374,3430,218.04227405247812
78155,111.79587998208687,2636,218.17450682852808
81121,109.50653961366353,3867,218.8432893716059
80913,108.5355628885346,3633,219.29755023396643
85130,114.9342182544344,5417,219.14214509876317
88099,109.6653537497588,3374,218.32365145228215
90696,111.54706933051072,3749,219.0245398773006
78847,109.75841820234125,3584,218.45452008928572
66834,103.14146991052458,1073,217.7166821994408
77866,104.80403513728713,2198,218.27115559599636
67361,100.6434732263476,1646,218.42345078979343
60576,107.50668581616482,1943,217.60113226968605
61495,107.58434019025937,1473,218.56483367277664
68834,104.3037307144725,2029,218.91177920157713
48499,102.22825212890987,1035,218.26280193236715
50309,102.41147707169691,1243,218.61383748994368
52311,103.39435300414827,1484,219.838948787062
56370,102.58978179882916,1096,217.32937956204378
61305,105.99879292064269,1719,218.43339150668993
50018,102.64484785477228,950,217.4978947368421
56051,101.9899377352768,1094,218.01005484460694
47173,107.1201746761919,1927,218.76388168137
52414,102.65232571450376,970,216.63092783505155
51503,105.7479952624119,2044,218.92318982387476
57193,104.42050600597975,1473,216.37678207739307
58968,104.52255460588793,1114,218.56642728904848
53803,104.99929371968106,1412,219.19475920679886
58220,103.13636207488835,1606,218.59651307596513
72047,107.10304384637806,2638,218.9548900682335
78304,111.11417041275031,3193,218.39743188224242
75647,108.48020410591299,3406,220.28156194950088
84531,108.4453987294602,3027,218.74000660720185
76485,111.97927698241486,3308,218.35519951632406
78087,105.81309308847824,2240,218.096875
78541,108.2620796781299,2706,218.39837398373984
79679,112.57676426661982,3852,218.60410176531673
79178,116.46404304225922,4780,219.51757322175732
81536,115.08233173076923,5499,219.83015093653393
79126,113.38748325455603,3418,218.44499707431245
73497,109.13400546961101,2983,218.41736506872277
72354,110.43482046604196,2769,219.416395810762
60168,108.87945419492088,1942,217.00514933058702
60963,102.99899939307448,1142,216.15148861646236
59953,102.27316397844979,1247,218.2766639935846
62851,109.06461313264705,2634,219.26119969627942
60217,106.14294966537689,2191,220.23231401186672
58026,110.43439147968152,2492,218.53451043338683
63827,104.51103764864399,1712,218.49591121495328
62440,104.70683856502242,1449,218.2870945479641
55524,110.02692529356675,1867,218.89448312801287
55624,106.90897813893284,1488,217.97177419354838
58039,105.25186512517445,1949,219.9297075423294
53576,103.4405704046588,1302,217.18509984639016
43659,98.04635928445452,501,217.34131736526948
53972,104.38132735492478,1538,218.15474642392718
63360,106.88314393939395,1674,217.10872162485066
73058,112.02842946699883,2643,218.03253878168746
80773,116.91180221113491,4583,219.47588915557495
79194,119.50149001186959,5370,219.65437616387337
78469,119.16214046311282,6536,220.05079559363526
83002,116.13816534541337,6521,219.45775187854625
79196,121.05884135562403,7001,219.84359377231823
77144,115.87160375401847,6524,221.20953402820356
80446,115.2261517042488,6705,221.00178970917227
70322,112.19980944796792,3200,218.8284375
70335,109.83029786024028,2899,219.24974129010005
67757,114.36219136030226,4989,219.54620164361594
66478,115.83253106290803,5066,219.9798657718121
57716,110.75956407235428,3007,217.91020951114066
59881,110.26970157479,2519,218.3699880905121
56437,105.47755904814218,1221,217.7084357084357
55610,109.45682431217406,2069,217.81633639439343
54209,109.02613957091995,1575,216.36825396825398
53748,108.79201086552058,1989,217.50226244343892
50916,105.2538494775709,1259,217.36457505957108
47715,104.40398197631772,1335,218.93558052434457
59997,105.99829991499575,1671,218.95272292040696
59698,109.72248651546116,2467,218.04580462099716
52938,113.32776077675771,2203,218.43940081706762
56339,107.00965583343687,2071,219.06180589087398
54476,110.65913429767237,2419,218.28730880529145
60948,114.44692196626633,3993,219.5907838717756
58167,117.48695996011485,4928,219.26582792207793
67467,115.54811982154239,5843,220.2613383535855
68390,110.42234244772628,3555,218.82784810126583
63136,114.23053408514951,4216,219.52348197343454
66446,112.65468199741143,4910,219.06720977596743
71164,108.6193862065089,3038,218.62244897959184
72184,108.01999057962983,3932,219.7848423194303
66363,113.98550397058602,5370,220.65065176908752
55201,110.55707324142679,3315,218.57405731523377
65648,110.23245186448939,3517,220.09752630082457
68183,113.69333998210698,4687,220.45615532323447
51846,108.16232689117771,2146,217.73951537744642
45792,106.58942610062893,2181,219.03759743237046
38695,104.64894689236336,754,215.6870026525199
37614,102.9518796192907,795,217.47672955974843
35591,99.30035683178332,434,215.610599078341
40714,101.7495456108464,1126,220.40852575488455
40658,100.43044419302474,920,218.4978260869565
43123,102.88317139345592,1033,218.0948693126815
44264,104.59167720947045,933,217.58949624866023
48874,107.64381879936163,1817,218.33571821684095
40946,103.12216089483711,697,219.51793400286945
45371,103.51429327103216,1262,218.02218700475436
40169,100.50090866090767,570,217.24035087719298
35677,103.1758275639768,783,217.1851851851852
43710,103.92630976893159,918,217.46732026143792
35514,101.83840175705356,996,218.85140562248995
39390,104.73038842345773,1561,219.26777706598335
40371,103.52478264100468,1168,218.85616438356163
46928,105.64419962495738,1519,219.12047399605004
49685,106.64025359766529,1501,217.46835443037975
55455,101.03092597601659,1554,219.8127413127413
58450,104.24665526090676,2138,218.22825070159027
49965,99.42179525667967,857,218.80746791131855
47286,103.47481284101002,1160,218.2991379310345
50390,100.09091089501885,788,217.68274111675126
43966,96.44889232588818,583,217.52487135506004
49262,95.41506637976534,604,216.41390728476821
49804,98.45124889567103,724,218.542817679558
44835,99.13737035797925,807,218.96778190830236
36858,96.13842313744641,547,216.9945155393053
35590,98.5159595391964,1170,218.94102564102565
25880,95.94629057187016,331,218.40181268882176
26564,95.63269838879687,319,217.49529780564262
32429,100.62308427641925,594,216.3013468013468
26548,93.6035106222691,403,217.62779156327542
34599,96.36044394346658,488,217.60040983606558
31773,96.93286752903408,395,217.58481012658228
29347,94.78318056360105,655,220.25801526717558
33984,97.01368290960453,414,215.53381642512076
33466,96.15221418753362,334,216.67365269461078
31897,96.41690441107315,544,218.79779411764707
29862,97.01014667470363,255,217.25098039215686
37811,99.38999233027425,395,215.22025316455696
37860,95.15562599049129,356,215.4129213483146
35345,96.82568963078229,356,217.17415730337078
39833,99.53543544297442,1121,217.0722569134701
38808,94.99987116058544,415,216.43132530120482
50135,99.2288421262591,933,216.87138263665594
43118,100.92038127928012,553,217.9240506329114
57081,104.58467791384173,1645,218.9501519756839
51292,101.38382203852453,1212,218.04207920792078
52346,102.01312421197417,791,216.58280657395701
46974,102.19532081577043,683,217.12884333821376
44747,98.06340089838424,698,216.62750716332377
37510,99.30751799520128,379,214.4036939313984
37461,99.87587090574198,521,217.7370441458733
37478,95.35858370243876,529,217.83175803402648
39967,94.11256786849151,423,218.74468085106383
35226,94.83075001419407,243,214.42798353909464
30477,96.98950027889884,285,215.99649122807017
32334,97.86719861446156,591,216.49238578680203
37095,95.84927887855505,575,218.83652173913043
33879,98.72059387821365,362,214.853591160221
33510,100.0321695016413,797,217.51568381430363
28323,99.438018571479,905,219.0110497237569
36675,97.49930470347648,397,216.50125944584383
28631,94.48590688414656,311,216.90996784565917
33257,100.8710647382506,794,217.47103274559194
26983,92.97535485305563,415,219.77590361445783
28549,93.59890013660724,230,214.98695652173913
25210,94.98893296310987,242,216.63636363636363
39442,98.39209472136301,994,219.4989939637827
42033,102.63238407917589,1252,218.52156549520768
50993,102.69607593199066,1579,218.97403419886004
53049,103.41003600444871,1059,218.480642115203
58242,104.84595309227018,2227,218.91154018859453
50996,104.07016236567574,1393,218.102656137832
50321,108.36436080364062,1241,216.2747784045125
50279,107.12410748026015,1489,218.8811282740094
54150,108.64522622345336,1482,217.88663967611336
53226,107.30954796528013,1114,216.8366247755835
53292,106.32545222547475,1542,217.1556420233463
48210,116.91364862061813,3091,218.9702361695244
47565,106.66557342583833,1989,220.2941176470588
38494,100.87036940821946,698,217.90830945558739
33532,101.02630323273291,583,217.67066895368782
31224,100.8567768383295,645,218.44651162790697
29533,96.74452307588122,397,216.86146095717885
33102,99.90792097154251,689,218.4034833091437
34018,103.58357340231642,982,219.4643584521385
37688,104.44181171725748,1082,218.11645101663586
37277,107.5887544598546,772,219.90414507772022
33139,98.06795618455597,431,217.36194895591646
27264,99.2068661971831,596,220.14597315436242
28681,102.95896237927548,664,218.52409638554218
31593,102.45867755515462,555,215.5873873873874
31162,100.48713176304473,480,217.68541666666667
33531,104.80310757209746,1155,218.95584415584415
38021,111.59580231977066,1704,218.96596244131456
36229,105.28576554693754,1345,218.93085501858735
42085,106.12629202803849,1547,219.98383968972203
46282,108.6672572490385,1948,219.30338809034907
44514,110.99285618007818,1872,217.8440170940171
42377,105.33239729098332,1177,218.875106202209
40423,104.50337679044108,1165,217.6343347639485
42116,106.85307246652104,1052,219.08174904942965
43230,102.16372889197316,952,220.25735294117646
44300,106.71532731376975,1131,216.75066312997347
40145,112.95446506414248,2567,219.86287495130503
35571,107.17452419105452,1048,217.64503816793894
37788,105.39753360855298,1168,218.798801369863
29286,108.51526326572424,1439,219.1230020847811
28382,101.02022408568811,294,216.2891156462585
26672,96.4634073185363,176,215.3806818181818
24411,99.18684199746016,253,214.66403162055337
25704,99.0547385620915,438,218.23972602739727
26713,101.55748137610901,657,217.30289193302892
24061,96.08977182993226,332,215.99096385542168
31530,101.16666666666667,589,217.6502546689304
32375,100.09964478764479,541,219.0184842883549
29683,102.15183775224877,537,216.6517690875233
27342,94.76837831906957,138,214.71014492753622
26499,95.47137627835012,123,214.27642276422765
25034,96.13657425900774,164,213.859756097561
20985,98.45823207052656,480,217.775
23637,97.20654059313787,296,219.63175675675674
24396,99.59686014100673,507,219.42011834319527
30246,98.23447728625273,441,215.75056689342404
33131,102.80709909148531,893,217.36282194848823
38891,101.49903576662982,900,216.90666666666667
46314,102.59340588159088,1580,220.45569620253164
39811,105.32817562985105,935,217.74010695187167
40765,100.27594750398626,757,217.3553500660502
41877,100.31965040475679,732,218.40983606557376
40825,102.44181261481936,862,217.7308584686775
33345,101.04945269155796,621,220.26247987117551
28201,97.45693415127123,823,219.76306196840827
31131,92.34579679419228,190,217.66315789473686
24070,94.9212297465725,246,213.9878048780488
27560,97.27169811320755,595,218.94621848739496
22832,89.69223020322355,80,217.9125
23534,90.99477351916376,105,214.72380952380954
24513,88.00648635417942,149,220.6979865771812
19612,89.91464409545176,185,217.07567567567568
21346,92.83561322964489,155,217.1741935483871
22611,93.20857104948918,319,220.02507836990597
20014,95.80488657939442,296,215.47635135135135
24823,94.01546952423156,254,218.0
21039,92.4065307286468,175,215.87428571428572
21335,93.73845793297399,273,217.80586080586082
20276,94.52056618662458,239,217.52719665271965
18501,91.15128911950706,209,217.55023923444975
17580,90.75068259385665,93,217.32258064516128
22159,98.08917369917415,823,221.64277035236938
19760,95.62034412955465,370,218.34594594594594
31937,100.29420421454739,735,220.64897959183673
31550,96.40868462757528,522,221.0095785440613
41437,96.4897313994739,375,215.46666666666667
33858,97.31762065095398,800,218.12
44287,100.5593515026983,854,217.82903981264636
37140,95.72431340872375,331,217.61027190332325
36534,98.78745825806098,793,220.14123581336696
33765,98.62748408114912,576,218.22395833333334
33391,96.62906172321883,284,217.16901408450704
31218,97.10807867256071,632,218.62183544303798
31433,96.74526771227691,343,215.31195335276968
27861,98.3169663687592,754,222.03050397877985
30401,97.83266997796125,515,218.1514563106796
22143,93.61825407578016,339,217.1386430678466
32399,92.49516960400013,159,214.77358490566039
29939,94.8539029359698,336,219.21130952380952
26892,96.5838911200357,379,217.1292875989446
32279,97.42454846804424,811,217.25400739827373
28404,95.59452893958597,555,220.65945945945947
23456,90.97569918144612,131,217.05343511450383
22333,97.01871669726414,575,220.05565217391305
21377,94.05978387987089,215,219.47906976744187
25375,97.05458128078817,472,217.91101694915255
18337,92.58531929977642,238,215.41596638655463
19700,97.97390862944162,367,218.31880108991825
21927,93.40716924339856,245,218.4734693877551
25477,90.92569768811084,173,214.878612716763
26809,92.20530418889179,546,223.53296703296704
36886,97.90188689475681,473,215.8816067653277
32799,95.44882465928839,341,215.33137829912025
39431,100.33220055286449,594,217.16498316498317
41939,104.82732063234698,957,218.0929989550679
45156,99.65982372220746,731,218.11354309165526
46312,102.77165745379168,1203,220.8852867830424
46172,104.48730832539201,1289,218.11404189294026
47106,99.34432980936612,456,215.86622807017545
47049,102.07003336946588,1054,217.07685009487665
45994,103.751076227334,990,218.61717171717171
44893,102.02837858908961,1026,217.34990253411306
38900,101.57231362467866,651,216.97388632872503
35711,98.96919716613928,264,216.9848484848485
32893,97.3804760891375,312,215.22756410256412
25755,93.75717336439526,366,218.32513661202185
30132,97.70732112040356,606,219.18151815181517
30363,98.3740737081316,169,216.55029585798817
29997,96.00750075007501,334,221.82634730538922
31070,95.36659156742839,392,219.12244897959184
36108,101.34205716184779,778,217.2287917737789
32908,99.78345691017381,763,217.38925294888597
29601,98.24191750278708,610,218.61147540983606
32282,101.46230097267828,996,220.26104417670683
34444,103.24973870630589,736,217.8641304347826
36266,98.68827551977058,672,219.61309523809524
40956,104.85469772438715,1370,220.56788321167883
49706,104.39828189755764,1612,219.447270471464
43100,104.58192575406032,1123,217.83437221727516
49164,102.18529818566431,951,219.41219768664564
39741,103.25746709946907,1195,217.72970711297071
41711,108.72971158687157,1336,218.17589820359282
38046,104.65410292803449,1454,219.55777166437414
42369,107.02308291439496,1161,218.77605512489234
44301,112.99907451299067,3000,220.33866666666665
45418,103.53765027081774,1419,218.39252995066948
41407,111.84587147100731,1985,218.35415617128464
37311,110.10380316796655,1186,216.55733558178753
47673,111.37241205713926,2762,219.6057204923968
38163,105.17268034483662,1010,217.190099009901
34903,101.81316792252815,717,215.55230125523013
32597,103.56121728993466,436,217.0091743119266
30414,101.74521601893865,710,219.3661971830986
28139,102.14794413447528,526,215.79657794676805
30066,101.24582584979711,457,218.5098468271335
25691,100.18679693277801,241,214.5850622406639
28267,98.0798811334772,472,217.7415254237288
26668,98.43749062546873,204,213.80882352941177
27908,98.45990397018775,396,216.92929292929293
25156,94.72897121958977,313,218.63897763578274
22519,97.1316665926551,314,217.38535031847132
20760,99.24354527938343,372,216.13440860215053
22648,93.53351289297068,156,214.48076923076923
22832,99.39085494043448,204,213.76470588235293
26747,96.376864695106,304,215.22368421052633
31442,100.22438140067426,303,215.6006600660066
32783,100.64106396607998,430,214.8232558139535
41828,104.57887061298652,1166,217.88336192109776
44770,100.24373464373464,857,218.28004667444574
42726,103.72372794083228,1540,218.07012987012988
37982,105.33323679637724,1368,218.45760233918128
41846,101.44054389905845,888,216.57207207207207
40128,98.39326654704944,827,218.17049576783555
38132,96.94033882303577,410,216.50731707317073
35660,98.8684800897364,690,217.40869565217392
37777,96.16970643513248,842,219.65320665083135
26713,91.80604948901284,216,217.6851851851852
28012,92.66953448522062,532,220.0921052631579
25601,90.04710753486192,214,217.49532710280374
18623,94.16753476883424,203,219.48275862068965
22562,94.89194220370534,159,214.1823899371069
23526,90.85705177250702,128,215.65625
24852,95.76166908095928,493,221.34077079107504
22456,93.84832561453509,529,218.09640831758034
22867,92.70013556653693,377,222.76657824933687
18880,93.33188559322033,372,220.05913978494624
21342,94.78989785399682,248,218.7298387096774
19333,96.55180261728651,614,219.97068403908796
16621,90.91943926358222,82,215.1219512195122
14756,91.77642992680943,175,216.15428571428572
17028,91.2728447263331,239,218.50627615062763
19063,90.31054923149557,122,215.99180327868854
24256,94.11341523746702,227,217.4625550660793
33194,98.19648129179973,830,217.58192771084336
27455,94.6930977963941,480,218.6625
27100,94.40512915129152,312,216.37179487179486
31673,98.38588071859313,588,217.83333333333334
30091,94.31115615964906,358,217.92737430167597
28720,94.29711002785515,313,215.58785942492014
25968,95.16019716574245,375,217.30666666666667
24328,94.97200756330155,226,214.9867256637168
25964,95.30276536743183,478,218.5857740585774
25903,94.29351812531367,587,219.32197614991483
29785,98.07376196071849,596,217.20302013422818
26467,89.020629463105,182,215.54945054945054
23096,99.15781953585036,582,218.3487972508591
18509,89.60694797125723,59,217.01694915254237
15826,89.09636041956274,99,217.5252525252525
18408,91.3946653628857,116,220.54310344827587
21178,96.6429313438474,743,220.51682368775235
19045,95.79784720399054,475,220.38947368421051
22799,95.31518926268696,401,218.69825436408976
15956,93.21421408874404,130,215.6153846153846
18195,91.97422368782632,224,216.26785714285714
16391,93.23702031602708,296,221.64527027027026
14186,97.04039193571127,104,216.01923076923077
12801,95.77189282087338,242,220.04132231404958
13344,93.97631894484412,324,223.2283950617284
17422,92.71731144529905,142,216.3450704225352
22669,93.76289205522961,273,218.1135531135531
25144,98.78316894686606,481,216.7110187110187
27367,93.69010121679395,241,218.40663900414938
30263,97.30036678452235,758,218.1688654353562
29431,96.9658523325745,428,215.6658878504673
30672,98.85018909754825,836,217.7822966507177
33185,99.3690221485611,583,217.9245283018868
32585,96.1835814024858,390,217.72051282051282
34516,96.2092942403523,594,218.67340067340066
35498,99.00552143782748,589,218.49575551782684
29791,97.0617636198852,165,216.04242424242423
35510,101.7328639819769,463,215.3974082073434
40329,99.31716630712391,886,218.8995485327314
27487,94.93353221522902,197,214.61928934010152
32321,97.957736456174,476,218.21218487394958
29417,92.98055546112792,182,216.4120879120879
23613,94.9681107864312,373,217.92761394101876
28721,96.62421224887713,402,217.8855721393035
21276,95.80240646738109,355,217.3943661971831
25725,93.19657920310982,357,216.8095238095238
19498,93.52072007385372,301,217.6345514950166
16835,92.14351054351054,125,217.944
17942,94.53606063983948,171,217.85380116959064
22359,93.90773290397603,305,218.47213114754098
24412,91.21735212190725,146,216.1164383561644
25833,103.28990051484536,878,217.64236902050115
28390,99.48770693906305,456,215.98026315789474
31834,97.54218759816548,831,219.06257521058964
27143,94.23033562981247,325,218.09230769230768
30663,96.38430681929361,241,212.95850622406638
31726,98.35488243081384,500,218.18
34058,103.46479534911035,733,218.0600272851296
31932,99.01471877740198,523,217.39770554493307
36631,102.2837487374082,1180,218.1550847457627
33182,99.7048399734796,657,218.8249619482496
31362,101.98530068235443,572,217.92132867132867
40129,105.40103167285504,1159,218.11475409836066
33284,102.71040139406321,726,218.56060606060606
32563,105.75376961582164,1019,218.3081452404318
27918,96.74228096568523,267,215.47191011235955
24046,102.18913748648424,527,219.68500948766604
24680,93.33326580226904,88,215.23863636363637
23745,100.40673826068647,436,217.21100917431193
21196,92.12408001509719,88,217.86363636363637
25880,97.64748840803709,431,218.89327146171695
27082,96.99800605568274,278,217.76618705035972
24446,96.54663339605662,198,216.09595959595958
25492,99.27443903969873,479,215.7787056367432
17046,95.68033556259533,428,217.57476635514018
13955,90.50462199928342,168,218.82738095238096
13880,93.90057636887607,277,219.4043321299639
19941,95.44355849756782,282,215.3368794326241
15079,90.45009616022283,112,218.98214285714286
16116,96.20284189625217,140,217.49285714285713
20842,94.70511467229632,207,218.0048309178744
24371,101.45086373148415,531,220.0527306967985
24772,102.81148070402067,322,214.00931677018633
27875,104.4126995515695,892,219.99775784753362
26077,101.48636729685163,594,219.4814814814815
31792,104.94048817312532,837,216.34408602150538
32691,97.53947569667493,552,217.5
30182,98.49307534291962,369,214.60162601626016
26720,96.92645958083833,408,216.2328431372549
27730,96.68553912729895,308,221.10714285714286
24818,98.92074300910629,189,215.61904761904762
21711,95.91861268481415,358,220.7709497206704
24448,95.3092277486911,81,215.34567901234567
20354,90.10980642625528,69,216.40579710144928
16603,89.54881647894959,34,211.91176470588235
15266,90.40770339316127,251,215.91235059760956
18241,91.86327503974563,189,219.57142857142858
18030,95.26982806433722,384,221.41927083333334
15106,92.33159009665033,139,216.10071942446044
18932,92.26869849989436,301,218.90033222591362
18599,93.52852303887306,249,219.29718875502007
11503,91.39633139181083,112,213.89285714285714
14465,93.31849291393017,195,216.1076923076923
13142,94.29394308324456,127,214.3228346456693
13473,93.29458917835672,131,216.6946564885496
12964,92.37257019438445,84,217.13095238095238
12400,88.71532258064516,27,215.55555555555554
13717,86.90792447328133,152,219.17105263157896
16182,87.87869237424299,136,216.27205882352942
17139,96.15070890950464,217,216.4331797235023
20540,93.53534566699123,283,218.80565371024736
24968,93.59331944889459,236,217.54661016949152
23150,94.99654427645788,331,218.5619335347432
23107,91.98268922837235,200,213.645
23009,96.24925029336346,446,219.03587443946188
19902,96.12777610290424,484,220.5805785123967
19058,95.22672893273166,228,216.5219298245614
15847,91.03956584842557,103,213.7766990291262
17220,95.34901277584204,265,217.34716981132075
19250,92.22815584415585,155,216.86451612903227
22227,93.23592927520583,555,220.38378378378377
15377,96.19574689471288,271,218.99261992619927
15729,98.0834763812067,418,219.62200956937798
13856,87.69652136258661,105,215.9142857142857
12190,87.19450369155045,68,214.4558823529412
13042,91.40929305321269,174,217.19540229885058
13234,88.33837086292883,30,207.9
13309,94.06228867683522,75,214.33333333333334
12343,90.75135704447865,52,215.55769230769232
11577,89.27407791310357,123,220.97560975609755
10384,95.9485747303544,160,219.9875
11158,92.92704785803907,132,217.84848484848484
14200,94.51950704225352,181,217.83977900552486
7512,96.4508785942492,199,217.25125628140702
11111,93.10089100891008,148,215.65540540540542
12981,88.76049610969879,33,213.72727272727272
12389,97.2343207684236,334,218.55089820359282
12009,91.44907985677409,65,214.03076923076924
17949,90.62265307259457,162,215.26543209876544
20894,92.40255575763378,283,218.18727915194347
21061,91.59346659702769,346,220.47109826589596
21329,95.32355009611328,187,218.51871657754012
19430,93.89891919711786,339,218.5103244837758
18774,95.97896026419517,125,213.608
18338,92.43559821136438,167,216.48502994011977
19446,97.59775789365422,204,215.94117647058823
15182,95.61895665920169,296,218.6689189189189
21457,90.82057137530876,206,219.70388349514562
18529,94.29440336769389,283,218.12014134275617
14538,90.76571743018297,45,214.15555555555557
15730,91.24691671964399,130,221.58461538461538
14350,94.57853658536585,225,217.54222222222222
15887,89.53314030339271,129,219.75193798449612
17609,94.39008461582145,348,218.95977011494253
13950,88.67620071684588,77,213.72727272727272
16144,94.94307482656095,380,224.05263157894737
13297,92.94179138151463,190,218.0842105263158
