Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
86669,115.65569003911433,7087,220.74290955270214
95019,119.71958239930962,8444,220.031501657982
93279,121.29677633765371,8887,220.07606616405985
95376,117.63560015098138,7497,221.1328531412565
94233,122.66903314125625,9579,220.66374360580437
93411,117.3779747567203,7293,221.01782531194297
91216,119.41483950184178,8067,219.29193008553366
89179,117.00727749806569,6760,221.22884615384615
84657,111.03316914135866,4611,218.60464107568856
75711,115.73849242514298,5234,220.1199847153229
77933,111.96343012587735,4105,217.97588306942754
67060,112.38906949000895,2877,218.8620090371915
69610,108.59110759948284,2025,217.35407407407408
77084,113.77633490737378,2984,216.99865951742626
73008,109.04600865658558,2830,218.578445229682
68534,112.81581404850148,3315,218.19095022624435
61053,110.38527181301492,2123,218.0979745642958
65347,111.4427594227738,2632,217.91717325227964
66377,109.8971029121533,2799,218.8835298320829
66544,109.71154424140418,2637,218.30640879787637
68311,111.23602348084496,2514,217.8802704852824
72100,111.64991678224688,3796,218.87961011591148
71911,114.71842972563307,4205,218.77621878715814
74689,112.09477968643307,2895,218.260103626943
76216,114.79567282460376,4712,219.72347198641765
67049,111.98263956211129,2882,218.2297015961138
62001,105.78666473121402,1466,216.89768076398363
72547,107.89098101920135,2683,218.57845695117405
75998,111.85669359719992,2644,218.02950075642966
78918,116.10519780024836,4407,217.98025867937372
81309,112.75714865513042,4703,218.83010844142038
92818,117.83227391238768,6172,219.2258587167855
84933,116.4453039454629,5179,219.6698204286542
91039,116.33971155219191,5651,219.17377455317643
99907,118.95696998208334,6571,219.3623497184599
90345,116.97416569815707,6533,219.8184601255166
79886,112.26157274115614,4037,218.86797126579143
75964,115.72851613922384,4875,219.21907692307693
69568,113.52713891444343,3738,218.49732477260568
71544,109.9860086100861,2614,217.61094108645753
68722,117.81362591309916,4690,219.67036247334755
67075,114.61338799850913,3928,218.82459266802445
65691,110.07265835502581,2710,217.7169741697417
66489,112.77053347170208,3354,219.7087060226595
70970,112.66578836127941,2873,219.19735468151757
65476,110.29238194147474,2716,219.20324005891015
58974,108.09973886797572,1766,218.6704416761042
60607,108.05048921741712,2096,218.17652671755727
65308,108.72879279720708,2043,217.93098384728341
65987,112.70101686695864,2880,218.921875
64145,110.3102034453192,2365,217.59534883720931
73841,109.08798634904728,3065,219.37063621533443
66630,110.79540747411076,2426,218.53709810387468
75390,110.91517442631648,2973,218.65590312815337
77567,111.51597973364962,3252,219.05781057810577
79533,115.66677982724153,3665,218.93533424283765
77856,114.84052609946568,4853,219.49639398310325
86990,120.39406828371077,6838,219.10222287218485
81710,116.06563456125322,4232,218.38303402646503
83100,113.97015643802648,3964,218.8577194752775
89693,124.25667554881652,8818,219.40780222272625
88888,117.7120871208712,6715,219.11496649292627
89528,120.34569073362523,6595,220.18953752843063
89308,118.82395754019797,6764,219.2448255470136
94508,119.72783256443898,6514,218.5546515198035
83695,121.29017265069598,7097,219.33464844300408
80685,117.92055524570863,4937,219.04294105732225
82095,119.92319873317498,7794,220.36771875801898
78846,117.93761256119524,5351,219.01794057185572
71493,120.60540192746143,4875,218.65353846153846
72542,114.64679771718453,4589,220.31096099368054
71172,116.0936604282583,4363,219.24501489800596
67001,112.6996014984851,3831,219.24014617593318
77156,120.53072994971227,5698,218.7936117936118
70126,111.97085246556199,3263,219.86270303401778
67057,119.52303264387014,5558,220.51745232097878
73652,115.40680497474611,3941,218.98680537934536
70440,115.36912265758092,3640,218.68186813186813
71054,108.24730486672108,2691,219.7123745819398
71589,118.32566455740407,4456,219.78254039497307
63551,111.00920520526822,3228,218.70229244114003
67431,117.52294938529757,4509,219.35972499445555
74452,118.97431902433783,4997,219.63958375025015
74607,120.66984331228973,7210,221.31678224687934
87204,122.38142745745608,8268,220.35377358490567
87941,121.58239046633538,8972,220.6981720909496
96172,123.91865615771742,10779,221.87086000556639
87562,124.0390237774377,10578,221.57024012100587
90687,126.48733556077498,10424,220.3033384497314
83012,124.79708957741049,10022,219.86050688485332
90081,123.7304537027786,10176,222.4159787735849
96848,127.68688047249297,13878,221.6642888024211
79482,123.62015299061423,7938,220.64575459813554
87294,125.71025500034366,11423,221.51440077037554
84134,120.92173199895404,8912,220.83438061041292
80992,120.67142433820624,8489,221.18718341382967
76362,120.89206673476336,7405,220.33153274814313
77440,120.06437241735537,7148,219.43088975937326
61237,113.61484070088345,4267,219.76658073588
61699,111.46611776527983,2947,217.58568035290125
63386,114.28914902344366,3281,218.43188052423042
72263,116.26620815631789,4101,219.3603999024628
73016,119.64929604470252,6429,219.74008399440038
71361,112.4193607152366,4158,219.22126022126022
76371,116.05643503424075,4623,219.71079385680295
79106,116.69897352918868,5227,218.96651999234743
83399,118.81282749193636,6327,219.46356883198987
81811,116.10974074390974,6777,219.94230485465545
84043,117.66752733719643,6560,219.71646341463415
82528,110.65251793330748,5612,221.13114754098362
82860,119.50979966208062,7356,221.3911092985318
80743,121.39539031247291,9464,221.68670752324599
84017,122.88596355499482,9113,220.7228135630418
87423,120.3785960216419,10081,221.6083721852991
83418,119.46766884844997,8584,221.62243709226468
89933,117.2756051727397,7731,221.00142284309922
88021,120.58941616205223,8291,220.55831624653237
82736,117.18331802359312,7452,220.77308105206657
79831,117.39589883629166,5357,220.027814075042
76376,109.84548811144862,3276,218.12240537240538
77676,112.38023327668778,4416,218.82495471014494
73069,110.24749209651152,3635,218.98376891334252
77425,112.71301259283177,4158,219.22919672919673
70131,105.34402760548117,2500,218.2832
64855,105.6287101996762,1921,217.512753774076
51067,103.06313274717527,426,215.73474178403757
57020,102.3716766047001,1409,218.5599716110717
52273,109.49826870468502,2506,218.6021548284118
51968,104.23210437192118,868,216.26612903225808
64761,108.32507218850851,2106,217.3423551756885
51957,108.59198952980348,2495,219.2012024048096
54039,106.09167453135699,1481,217.713031735314
62434,116.61376813915494,4256,219.59022556390977
70558,111.0494770259928,2764,217.94428364688858
59628,105.70481988327631,2474,219.40662894098625
58515,105.52962488250876,2361,218.5950868276154
58923,111.4632486465387,3490,219.323782234957
59956,109.0727033157649,2202,218.40236148955495
65794,115.20240447457215,3148,218.02191867852605
70283,111.09468861602379,2033,217.96901131333004
76216,110.15742101396032,3755,218.98109187749668
74800,109.38191176470588,3250,219.01476923076922
77168,115.9066970765084,5207,219.26118686383714
79550,110.50006285355123,2936,217.9901226158038
78790,112.68350044421881,3584,219.04324776785714
74283,110.70076598952654,3525,218.53929078014184
63680,104.03107726130654,1069,217.7399438727783
71134,105.5324739224562,2149,218.47231270358307
63218,100.67860419500775,1463,218.8680792891319
57003,108.20955037454169,1780,217.5926966292135
53151,108.2688002107204,1364,218.76026392961876
63441,103.68654340253148,1739,218.81828637147785
41928,100.43381511161992,616,216.3603896103896
47527,102.75453952490163,1186,218.41315345699832
49068,103.81113964294448,1384,219.39017341040463
52274,103.16451773348128,948,217.123417721519
56522,105.06942429496479,1048,216.3540076335878
46622,102.69207670198618,733,215.3724420190996
52336,102.82396438398044,1092,218.0164835164835
44170,108.30144894724927,1895,218.7915567282322
50214,103.45799976102282,970,216.63092783505155
48150,106.16363447559709,2028,218.95808678500987
49350,104.46050658561298,1201,216.49208992506246
52258,104.00292778139232,827,218.2938331318017
47817,105.426731078905,1204,218.68936877076413
52085,102.98298934434098,1211,218.20644095788603
66931,107.87098653837535,2512,218.9359076433121
71377,111.85608809560503,3008,218.50265957446808
67968,109.3775158898305,3122,219.6172325432415
71601,108.90380022625382,2427,218.81870622167284
72998,112.46240992903915,3248,218.38146551724137
72765,107.01796193224764,2174,217.96734130634775
73800,108.73421409214092,2693,218.43148904567397
72466,114.84523776667679,3830,218.60809399477807
71302,118.66808785167316,4476,219.49776586237712
76400,116.55938481675393,5286,219.7379871358305
75712,114.44862109044801,3378,218.46743635287152
66161,111.03677393026103,2845,218.3701230228471
66948,112.44555475891737,2763,219.42055736518276
53274,109.46394113451214,1901,217.06996317727513
58314,103.71680899955413,1128,216.17464539007094
55558,103.18256596709745,1166,218.26415094339623
58376,110.35637933397287,2555,219.28454011741684
56577,105.90596885660251,1960,219.2704081632653
53348,110.74891279898029,2337,218.52717158750534
59139,105.05711966722467,1604,218.75872817955113
56609,105.26244943383561,1433,218.31263084438243
50792,110.15557568120964,1778,219.02024746906636
49582,106.64271308136017,1354,218.218611521418
53878,104.82647833995323,1559,219.84413085311098
45455,102.52819271807282,883,216.72933182332955
39857,97.4482775923928,331,216.58912386706947
47920,105.03167779632722,1535,218.1785016286645
59959,107.75930218982971,1615,217.21362229102166
67011,113.53628508752294,2533,218.24161073825502
67645,117.86866730726587,4011,219.39267015706807
74031,121.07256419608002,5190,219.5645472061657
73124,120.0998988020349,6251,220.01263797792353
73256,118.10826416948782,6025,219.4004979253112
72903,122.87283102204299,6910,219.84008683068018
70368,118.09194520236471,6487,221.23971018960998
73691,117.02348997842341,6673,221.02053049602878
64623,112.68885690853102,2972,218.86978465679678
63284,111.25785348587321,2781,219.15390147428982
64226,115.36450970012145,4968,219.5505233494364
61195,117.31020508211455,4955,219.93784056508576
53769,111.72716621101378,2993,217.93585031740727
57874,111.05130110239486,2511,218.38550378335324
54051,106.21326154927753,1221,217.7084357084357
49807,108.90880799887566,1593,217.73258003766477
50219,110.49186562854696,1456,215.95467032967034
49580,108.57593787817669,1813,217.419194704909
46523,107.09969262515315,1212,217.35808580858085
45452,104.8463653964622,1300,218.84230769230768
56812,106.09626487361825,1464,218.150956284153
53471,109.34828224645135,2086,217.82694151486098
49937,113.68470272543405,2176,218.48391544117646
52275,107.93419416547107,1967,219.08235892221657
49993,112.1122757186006,2295,218.18736383442265
57430,115.73275291659411,3832,219.41753653444675
55393,119.22228440416659,4905,219.26646279306829
62824,117.65040430408762,5843,220.2613383535855
64328,110.86755378684244,3424,218.79439252336448
58923,116.30354869914974,4188,219.53462273161415
61865,114.23210215792452,4897,219.08066162956914
66075,109.71780552402574,2919,218.72798903734156
67163,108.3368521358486,3742,220.02057723142704
62649,114.86097144407732,5277,220.7030509759333
51349,111.09577596447838,2975,218.49815126050422
61581,111.04324385768338,3414,220.17018160515525
63882,114.84551203781973,4664,220.46698113207546
49458,108.46283715475757,2067,217.68988872762458
43501,107.72127077538447,2160,219.08796296296296
36653,104.31981011104139,633,215.28436018957345
34931,103.12699321519567,795,217.47672955974843
33493,99.40501000209,385,215.87012987012986
38571,101.21461719945036,878,217.29157175398635
37667,100.60623357315421,851,218.44653349001175
40447,102.26679358172423,711,215.74683544303798
42126,104.60703603475288,822,216.95498783454988
42728,105.89449541284404,1336,217.5823353293413
37553,103.9932628551647,678,219.49557522123894
41283,104.17670711915316,1231,218.04711616571893
35561,99.83206321532015,479,217.3820459290188
31113,103.11609295149937,523,216.44933078393882
38848,103.71439971169687,703,217.54907539118065
31963,102.12501955385915,921,219.10314875135722
34613,106.73053477017305,1520,219.27894736842106
36931,105.05808128672389,1164,218.87027491408935
41843,105.9032335157613,1434,218.46722454672246
45034,107.29881867033797,1449,217.5017253278123
51583,100.23253785161778,1259,218.7339158061954
52799,105.22430349059641,2010,218.13084577114427
46904,100.12845386320996,787,218.68233799237612
43146,101.96435359013581,783,217.1213282247765
47151,100.2165595639541,758,217.5910290237467
40269,96.3753259330999,482,216.95228215767634
45923,95.26929860854038,508,216.39763779527559
46117,98.28297590910077,635,218.38740157480314
42439,99.33101628219326,731,218.44733242134063
32966,95.54638111994176,386,216.43264248704662
32750,97.92952671755725,1073,219.57502329916122
24649,96.42650817477383,302,218.26158940397352
23809,94.26615985551682,319,217.49529780564262
30126,101.51118635066057,557,215.89946140035906
24943,93.32742653249409,328,217.58231707317074
32025,97.24468384074942,488,217.60040983606558
30745,97.52249146202635,387,217.59431524547804
26072,93.35823872353482,472,219.64830508474577
32163,96.4938594036626,356,215.40449438202248
30905,95.43090114868144,212,215.25
30705,96.18827552515877,447,217.92170022371366
28414,97.20176673470824,254,217.29133858267716
36933,99.37467847182737,395,215.22025316455696
33437,94.03206029249036,311,216.13504823151126
31959,97.61350480302887,352,217.25
36965,98.54884350060868,849,217.4829210836278
36611,95.61902160552839,393,216.31297709923663
45878,99.6562840577183,917,216.87568157033806
41476,100.38733243321438,493,218.04868154158214
54050,104.27250693802036,1389,218.39164866810654
46802,101.54459211144822,1069,217.84097287184284
48481,102.3667416101153,745,216.57315436241612
44052,102.72105693271588,655,216.98320610687023
42068,98.68541409147095,698,216.62750716332377
35052,98.77245235649892,296,214.36148648648648
33252,98.44746180680862,250,213.94
34548,94.07849947898576,480,217.97708333333333
34830,93.1917599770313,423,218.74468085106383
33198,94.97876378095066,230,214.3521739130435
26356,97.62175595689786,267,216.06367041198502
28762,97.25537167095473,515,216.8252427184466
34570,95.66763089383859,524,218.74236641221373
32023,98.7947412797052,323,214.4798761609907
32280,100.05644361833953,780,217.55897435897435
26266,100.72199802025432,883,219.0656851642129
33990,96.49232127096205,295,215.89491525423728
26429,92.9023042869575,140,213.68571428571428
29877,102.0153295176892,771,217.65239948119324
25677,92.99579390115667,320,218.621875
25282,93.31927853809034,182,213.86263736263737
22209,94.6802197307398,224,216.49107142857142
37283,98.47818040393746,922,219.3481561822126
38612,102.28035325805449,1049,218.0838894184938
47087,102.0996878119226,1325,218.9358490566038
49136,102.78262373819602,813,217.79950799507995
54781,104.82941165732645,2120,219.07830188679245
47872,104.94650317513369,1354,218.0672082717873
47655,109.02211730143742,1155,215.9965367965368
45257,106.88859182004994,986,216.90669371196753
51499,108.51925280102526,1358,217.94698085419734
49005,107.80132639526579,1090,216.80183486238533
48936,106.25561958476378,1363,216.9024211298606
45211,118.03817654995466,3072,218.99609375
44469,107.19373046391868,1875,220.32746666666668
36339,101.60141996202427,695,217.9021582733813
30791,101.65759475171316,564,217.9131205673759
27685,100.98251760881344,595,218.3126050420168
26936,96.96877784377784,359,216.93036211699163
31624,99.92973690867696,601,217.9151414309484
31658,104.57448354286436,957,219.58516196447232
35429,103.55595698439132,804,216.98756218905473
33460,107.94964136282128,725,220.04137931034484
30456,98.96624638823221,419,217.25059665871123
25081,98.85319564610661,531,219.92090395480227
25995,103.22981342565878,536,217.67350746268656
27078,101.00055395524042,351,215.54700854700855
28149,101.72336495079755,431,217.43155452436196
32351,105.52616611542147,1153,218.9661751951431
34891,111.47169757243988,1543,218.40635126377188
33877,106.38034654780529,1267,219.12391475927387
39237,105.71162423222978,1347,219.7750556792873
42000,110.70533333333333,1884,218.9867303609342
41959,111.36604780857503,1782,217.97081930415263
38391,106.92810815034774,1105,219.0371040723982
37910,104.98562384595094,1092,217.38919413919413
39272,106.7974893053575,957,219.43364681295716
40630,102.2939207482156,803,220.5541718555417
40299,106.56644085461178,894,216.42729306487695
37696,114.76634125636673,2557,219.88815017598748
34564,107.70981367897234,1048,217.64503816793894
36324,106.05117828432992,1165,218.81030042918454
28092,108.7401039441834,1320,218.62727272727273
27649,101.64656949618431,294,216.2891156462585
24859,96.06050122691983,165,215.3272727272727
22547,99.03907393444804,253,214.66403162055337
24145,98.38558707806999,288,218.82638888888889
24231,99.12178614171928,260,216.25
20931,94.46056089054512,162,213.78395061728395
29424,100.4627854812398,411,217.09975669099757
29818,100.03440874639479,520,219.075
27920,102.37231375358166,442,215.60407239819006
24237,93.71213434005858,137,214.75182481751824
23028,95.01281049157548,123,214.27642276422765
21981,95.94258677949138,157,214.0764331210191
18634,98.06375442739079,426,217.1431924882629
21433,95.92399570755377,135,215.4148148148148
22498,99.04738198951019,482,219.39626556016597
28859,98.61062406874805,425,215.80235294117648
28832,102.29179384017758,647,218.2272024729521
37330,102.49646396999732,900,216.90666666666667
41734,100.29965974984425,997,218.0160481444333
36506,104.99674026187476,885,217.96723163841807
38938,99.55603780368791,683,217.4289897510981
38731,99.76153468797604,501,216.6686626746507
38338,101.02428400020867,622,217.9565916398714
30429,100.03499950704919,332,215.73493975903614
26784,97.5116114097969,750,219.696
26181,91.1113020893014,115,216.44347826086957
23046,94.54447626486159,242,214.02479338842974
24341,93.91890226367035,300,217.81666666666666
20650,89.17922518159806,79,218.0253164556962
21673,90.76897522262723,88,214.73863636363637
21520,87.08480483271376,71,224.53521126760563
17335,89.4173637150274,176,217.33522727272728
19464,91.48772092067406,20,215.3
20772,91.51993067590988,133,217.8421052631579
18026,95.01392433152114,219,214.92694063926942
23558,93.58014262670855,252,218.09920634920636
18974,89.46495203963318,88,215.9090909090909
20587,92.66279691067179,198,218.6919191919192
18408,94.76205997392438,191,217.23560209424085
16970,90.80713022981732,209,217.55023923444975
16281,89.95663657023525,66,215.1969696969697
18260,89.88526834611172,50,213.58
17434,95.3060112423999,307,218.2801302931596
27184,98.08964832254267,514,218.84241245136187
27753,94.74330702987065,408,220.5171568627451
38374,96.01871058529213,319,215.41692789968653
30424,97.43229029713385,736,218.22554347826087
40896,99.25904733959311,514,217.34046692607004
33961,94.40805629987338,122,213.47540983606558
33457,99.50106106345459,721,219.94729542302358
32209,98.10680244652116,490,218.3204081632653
31618,96.45047125055348,232,217.34913793103448
29270,96.60884865049539,589,218.93378607809848
29814,96.01190715771114,299,215.90301003344482
23664,95.9085953346856,339,218.52802359882006
27619,97.7347840254897,355,216.47042253521127
19194,88.7681567156403,166,218.289156626506
30415,92.40519480519481,136,214.35294117647058
25919,93.88031945676917,305,219.46229508196723
25137,96.59617297211283,355,216.94929577464788
31199,97.75435110099683,787,217.1944091486658
26917,93.94434743842181,306,218.51960784313727
21465,90.87882599580713,126,217.24603174603175
20155,96.75653683949392,543,220.3756906077348
18487,93.48396170281819,209,219.52153110047846
23094,95.57079760976877,324,217.37962962962962
16491,92.88927293675339,184,214.70108695652175
17855,95.81590590870904,334,218.55988023952096
18136,92.97855094838994,240,218.69583333333333
22733,91.50921567764924,173,214.878612716763
23834,90.06851556599815,171,216.08187134502924
34305,96.6084535781956,408,215.8700980392157
29330,96.07773610637572,308,215.40584415584416
37948,100.0010013702962,592,217.20101351351352
37960,105.77033719704953,936,218.13782051282053
40606,99.96808353445303,708,218.21751412429379
42256,103.29851382052253,939,220.6304579339723
42494,104.83858897726738,1263,218.17735550277118
44074,99.54524209284385,453,215.87637969094922
43671,102.38013784891575,928,216.88146551724137
43755,103.63800708490459,832,217.96153846153845
42862,102.44979235686623,1012,217.33695652173913
36196,101.5245054702177,620,216.73225806451612
32148,97.88708473310938,155,213.90322580645162
30290,97.3130406074612,301,215.30897009966776
24789,93.53878736536367,360,218.3361111111111
27799,97.06975071045721,445,218.69662921348313
28200,97.94744680851063,133,213.57894736842104
28637,96.18277054160701,306,221.8921568627451
28984,95.78343223847641,379,219.47493403693932
32989,100.59716875322077,667,217.4047976011994
29521,100.24789133159446,682,216.52932551319648
27970,98.54422595638184,533,218.8686679174484
30146,101.50819345850196,943,220.23329798515377
33314,103.87050489283784,736,217.8641304347826
32668,99.244979796743,576,219.04861111111111
38460,104.02501300052002,1022,218.28571428571428
47696,104.93781449178128,1580,219.49936708860758
40721,105.2596940153729,1121,217.85637823371988
43812,101.8435588423263,884,219.80316742081448
35576,102.71300876995727,970,217.79278350515463
38748,110.59719211314132,1322,218.20801815431165
35569,105.24366723832551,1375,219.6109090909091
37984,108.53935867733783,1064,218.90225563909775
41877,113.29249946271223,2723,219.9684171869262
42319,104.52437439448002,1419,218.39252995066948
39307,112.70959371104384,1912,218.34937238493723
34216,111.06879822305355,1059,216.2653446647781
44667,111.98791053798107,2516,219.258346581876
37344,105.50310625535562,990,217.2919191919192
31957,102.78502362549676,678,215.47935103244836
30891,104.13748340940727,436,217.0091743119266
27979,99.4122734908324,245,216.90204081632652
26239,102.62235603490987,503,215.75149105367794
28447,100.91412099694168,376,218.68617021276594
24748,101.05362049458542,241,214.5850622406639
27075,97.2375623268698,396,218.07070707070707
24715,99.0636455593769,191,213.61256544502618
25649,99.33510078365629,374,216.8716577540107
23583,95.27498621888648,313,218.63897763578274
21250,96.2604705882353,183,215.3224043715847
19493,99.5609706048325,372,216.13440860215053
21455,94.29704031694244,156,214.48076923076923
21227,98.58369058274839,171,214.06432748538012
24565,97.23468349277427,274,214.5
29584,100.43520146024878,296,215.76013513513513
31437,100.46111270159366,430,214.8232558139535
38185,104.50373183187115,1072,217.892723880597
41890,99.80854619240868,625,216.9856
39870,103.21171306746928,1238,217.17932148626818
36213,105.47471902355508,1274,218.1978021978022
40765,102.06370661106341,888,216.57207207207207
36840,97.38403908794788,518,216.78571428571428
35507,96.23015180105331,292,216.41780821917808
34287,99.18814711115,676,217.54142011834318
35452,96.1763511226447,669,219.06128550074737
24707,91.88007447282146,216,217.6851851851852
24408,90.47271386430678,208,217.32692307692307
23629,89.55842397054467,181,217.92265193370164
17445,94.01966179421038,132,217.7348484848485
20363,95.48141236556499,141,214.43262411347519
22607,90.96580705091344,128,215.65625
23873,95.62468060151636,466,221.71888412017168
20814,91.60656289036226,336,218.72321428571428
21272,90.2407860097781,43,213.2325581395349
16902,92.26724647970654,215,221.39069767441862
19628,94.31735276136132,111,215.8918918918919
17705,92.65930528099408,308,220.19480519480518
15213,90.5524222704266,82,215.1219512195122
13431,90.87015114287841,155,216.51612903225808
15354,90.36029699101212,235,218.58723404255318
17473,87.55720254106336,71,216.1549295774648
22218,93.36015843010172,173,217.4277456647399
30900,98.59692556634305,789,217.44740177439797
26743,94.34618404816213,469,218.73560767590618
24205,93.27155546374716,192,215.03125
28951,97.90753341853477,571,217.784588441331
28596,94.88987970345502,327,217.69418960244647
24977,93.24686711774832,228,216.6798245614035
25462,95.30661377739376,362,217.26519337016575
22849,94.73990108976322,220,215.13181818181818
24754,95.71030944493819,475,218.6315789473684
23605,92.61656428722728,464,219.13146551724137
28678,98.75381825789805,590,217.21864406779662
25899,89.23105139194564,182,215.54945054945054
20738,97.61789950814929,530,217.97358490566037
17560,89.20677676537585,55,217.21818181818182
14946,88.44433293188813,81,217.1851851851852
17384,91.33939254486884,116,220.54310344827587
19302,93.62402859807274,278,217.97122302158274
16624,93.71835899903753,226,218.15929203539824
20259,91.41255738190434,121,216.0
15272,93.48474332111053,130,215.6153846153846
16229,88.68698009735658,56,212.35714285714286
14886,91.36316001612254,105,214.0
11974,95.66460664773676,46,213.04347826086956
11452,92.19795668878798,27,210.44444444444446
11027,93.48716786070554,184,219.8913043478261
14889,91.54503324602055,139,216.31654676258992
19518,93.02213341530894,230,218.05217391304348
22487,98.86374349624228,437,216.60183066361557
26206,93.25994047164771,232,218.43965517241378
27190,95.7714600956234,534,217.23970037453182
27882,97.88576859622695,428,215.6658878504673
29098,99.25386624510276,752,217.51728723404256
30900,98.44436893203884,509,217.89194499017682
30579,95.48104908597404,292,216.73972602739727
33616,96.04018919562114,563,219.03197158081704
33959,98.56388586236343,549,218.99635701275045
27799,97.64412388934853,165,216.04242424242423
33754,101.90001185044736,462,215.41558441558442
36713,98.23013646392286,575,216.8313043478261
26985,95.02697795071336,197,214.61928934010152
29226,97.82621638267297,476,218.21218487394958
27876,92.91458602381978,182,216.4120879120879
22769,94.46036277394704,287,217.0766550522648
27273,96.02485975140249,322,217.93167701863354
20138,95.42188896613368,283,216.14487632508835
22977,92.3210601906254,305,216.55409836065573
18464,94.25557842287695,301,217.6345514950166
16106,91.88904755991555,114,218.1315789473684
16770,94.3226595110316,166,217.87951807228916
21562,93.38521472961692,218,217.61926605504587
22956,90.92206830458268,146,216.1164383561644
23026,102.75475549378963,696,217.81752873563218
26893,99.17547317145726,423,216.5933806146572
26578,98.58612386184062,709,219.51480959097321
25627,93.44499941467983,264,217.53787878787878
28374,95.18104602805386,189,212.97354497354496
30963,98.33217065529826,452,218.13053097345133
32805,103.13415637860082,654,217.8012232415902
30575,98.3959443990188,454,217.29295154185021
34140,103.87829525483303,1176,218.156462585034
30160,100.20162466843502,651,218.86482334869433
28952,102.50003453992815,534,217.65355805243445
36670,104.50698118352877,1030,218.49805825242717
30803,103.62091354738175,714,218.6638655462185
30102,104.95890638495781,589,216.58573853989813
27077,96.6768844406692,267,215.47191011235955
23274,102.44113603162327,527,219.68500948766604
23917,92.94167328678346,30,213.46666666666667
22545,101.35245065424706,436,217.21100917431193
19636,92.01823181910775,67,218.02985074626866
24659,97.4130743339146,351,218.44729344729345
25868,96.74911087057369,174,213.4367816091954
23038,96.37255838180397,175,216.38857142857142
22893,99.26663172148692,462,215.83766233766235
15246,95.77620359438541,376,218.3005319148936
12725,89.52023575638506,131,218.81679389312978
13006,93.21951407042903,277,219.4043321299639
19050,95.60267716535434,282,215.3368794326241
13916,90.51286289163552,104,219.27884615384616
15279,96.57811375089993,139,217.58992805755395
19543,94.90804891777107,207,218.0048309178744
22363,100.42708938872245,436,220.2591743119266
22975,103.47321001088139,319,214.06583072100312
22940,103.5860941586748,498,218.03614457831324
24343,100.62132851333033,459,219.19607843137254
31496,105.13354076708153,837,216.34408602150538
31046,97.31160213876184,518,217.95173745173744
27653,97.413517520703,178,213.19101123595505
25663,96.40786346101392,337,216.79821958456972
24986,96.63987833186584,308,221.10714285714286
23516,99.77483415546861,189,215.61904761904762
20957,95.43632199265161,258,219.90697674418604
23869,95.7052662449202,81,215.34567901234567
19326,90.08496326192694,56,215.78571428571428
15132,89.64512291831879,34,211.91176470588235
14712,90.05002718868951,244,215.84426229508196
15529,90.96805975916028,178,220.14044943820224
17170,94.90902737332557,349,221.96275071633238
13890,91.549532037437,121,216.17355371900825
17413,92.50634583357262,299,218.93311036789297
17484,93.7741935483871,239,219.4560669456067
9890,90.96370070778565,104,214.18269230769232
13348,94.31952352412347,195,216.1076923076923
12025,94.59176715176716,127,214.3228346456693
12526,93.23646814625579,122,217.19672131147541
12535,92.14686876745114,71,217.49295774647888
11889,88.55849945327614,10,211.6
12305,87.77131247460382,152,219.17105263157896
15575,88.5793900481541,136,216.27205882352942
15496,96.49728962312855,217,216.4331797235023
19486,94.32341168018064,283,218.80565371024736
21575,91.75165701042874,182,216.95054945054946
21559,94.08525441810845,250,219.564
22435,92.23392021395142,171,212.52631578947367
21361,93.79303403398717,126,216.65873015873015
18843,96.4453112561694,466,220.69742489270385
18543,95.03165615056895,228,216.5219298245614
15323,90.81322195392548,103,213.7766990291262
15257,92.18693058923773,227,217.02202643171807
17165,91.6122341974949,88,217.26136363636363
18423,94.39950062421973,413,220.2082324455206
14323,96.23305173497172,268,219.1007462686567
14660,95.55866302864939,206,218.01941747572815
13107,86.8059815365835,53,214.67924528301887
11177,86.61769705645521,68,214.4558823529412
11871,91.412265184062,150,216.91333333333333
12042,88.1052150805514,30,207.9
10098,92.01564666270549,35,212.22857142857143
11133,89.8369711668014,52,215.55769230769232
10254,87.227813536181,16,212.4375
9531,96.36292099464904,126,219.65079365079364
9996,91.28571428571429,61,216.9672131147541
12801,93.52284977736115,77,214.97402597402598
6348,95.43998109640832,164,217.07926829268294
10195,92.11397743992153,89,215.42696629213484
12128,88.86873350923483,22,211.1818181818182
8668,90.41958929395477,64,214.828125
9978,89.62377229905793,42,211.76190476190476
16413,91.17297264363614,162,215.26543209876544
19089,92.74718424223374,253,217.96442687747034
20139,92.12637171656984,346,220.47109826589596
20188,94.31721814939569,180,218.71666666666667
18160,93.9817731277533,338,218.5059171597633
17642,96.18240562294524,124,213.67741935483872
16490,92.8061855670103,167,216.48502994011977
19025,98.11069645203679,204,215.94117647058823
14550,95.5872852233677,284,218.85915492957747
20075,90.6238605230386,188,220.5
16743,93.19930717314699,141,216.9787234042553
12997,89.40140032315149,30,211.56666666666666
11871,92.41049616712998,76,217.6184210526316
13993,94.54748802972915,225,217.54222222222222
14719,89.4786330593111,129,219.75193798449612
15545,95.2710839498231,341,219.12609970674487
12420,88.40644122383253,61,213.2295081967213
12250,93.18097959183673,176,225.57386363636363
11670,91.28860325621251,76,213.92105263157896
14480,92.3428867403315,29,214.13793103448276
14387,97.4898171960798,244,217.6639344262295
12272,93.35022816166884,26,210.26923076923077
15340,91.18859191655802,13,214.07692307692307
